1987,10,saints,23,giants,14
1987,10,chiefs,3,packers,23
1987,10,bengals,16,steelers,30
1987,10,seahawks,34,chargers,3
1987,10,vikings,24,falcons,13
1987,10,redskins,26,rams,30
1987,11,lions,20,chiefs,27
1987,11,cowboys,38,vikings,44
1987,11,bills,27,dolphins,0
1987,11,bears,23,packers,10
1987,11,redskins,23,giants,19
1987,11,steelers,16,saints,20
1987,11,colts,51,oilers,27
1987,11,chargers,17,broncos,31
1987,11,49ers,38,browns,24
1987,11,falcons,21,cardinals,34
1987,11,rams,35,buccaneers,3
1987,11,jets,27,bengals,20
1987,11,patriots,31,eagles,34
1987,11,seahawks,14,raiders,37
1987,12,packers,12,49ers,23
1987,12,giants,23,eagles,20
1987,12,saints,44,buccaneers,34
1987,12,cardinals,17,redskins,34
1987,12,broncos,31,patriots,20
1987,12,oilers,33,chargers,18
1987,12,steelers,13,seahawks,9
1987,12,bengals,30,chiefs,27
1987,12,vikings,24,bears,30
1987,12,cowboys,10,falcons,21
1987,12,browns,7,colts,9
1987,12,lions,16,rams,37
1987,12,raiders,34,bills,21
1987,12,dolphins,37,jets,28
1987,13,browns,38,bengals,24
1987,13,seahawks,28,broncos,21
1987,13,cardinals,27,giants,24
1987,13,packers,16,vikings,10
1987,13,redskins,24,cowboys,20
1987,13,buccaneers,10,lions,20
1987,13,rams,33,falcons,0
1987,13,chargers,16,steelers,20
1987,13,patriots,42,jets,20
1987,13,eagles,10,dolphins,28
1987,13,colts,3,bills,27
1987,13,saints,24,oilers,10
1987,13,chiefs,16,raiders,10
1987,13,49ers,41,bears,0
1987,14,broncos,20,chiefs,17
1987,14,giants,20,packers,10
1987,14,dolphins,23,redskins,21
1987,14,buccaneers,14,cardinals,31
1987,14,jets,27,eagles,38
1987,14,bengals,24,saints,41
1987,14,lions,14,vikings,17
1987,14,49ers,35,falcons,7
1987,14,bears,21,seahawks,34
1987,14,raiders,17,browns,24
1987,14,chargers,7,colts,20
1987,14,oilers,24,steelers,16
1987,14,bills,7,patriots,13
1987,14,rams,21,cowboys,29
1987,15,vikings,24,redskins,27
1987,15,steelers,13,browns,19
1987,15,giants,20,jets,7
1987,15,oilers,21,bengals,17
1987,15,eagles,17,bills,7
1987,15,49ers,48,rams,0
1987,15,broncos,24,chargers,0
1987,15,chiefs,41,seahawks,20
1987,15,colts,24,buccaneers,6
1987,15,cowboys,21,cardinals,16
1987,15,saints,33,packers,24
1987,15,falcons,13,lions,30
1987,15,raiders,3,bears,6
1987,15,dolphins,10,patriots,24
1988,1,bills,13,vikings,10
1988,1,packers,7,rams,34
1988,1,steelers,24,cowboys,21
1988,1,lions,31,falcons,17
1988,1,broncos,14,seahawks,21
1988,1,raiders,24,chargers,13
1988,1,patriots,28,jets,3
1988,1,bears,34,dolphins,7
1988,1,colts,14,oilers,17
1988,1,chiefs,3,browns,6
1988,1,saints,33,49ers,34
1988,1,bengals,21,cardinals,14
1988,1,buccaneers,14,eagles,41
1988,1,giants,27,redskins,20
1988,2,colts,13,bears,17
1988,2,broncos,34,chargers,3
1988,2,redskins,30,steelers,29
1988,2,browns,3,jets,23
1988,2,vikings,36,patriots,6
1988,2,bills,9,dolphins,6
1988,2,oilers,38,raiders,35
1988,2,giants,17,49ers,20
1988,2,falcons,21,saints,29
1988,2,rams,17,lions,10
1988,2,seahawks,31,chiefs,10
1988,2,eagles,24,bengals,28
1988,2,packers,10,buccaneers,13
1988,2,cardinals,14,cowboys,17
1988,3,chargers,17,seahawks,6
1988,3,redskins,17,eagles,10
1988,3,jets,45,oilers,3
1988,3,buccaneers,24,cardinals,30
1988,3,chiefs,20,broncos,13
1988,3,steelers,12,bengals,17
1988,3,cowboys,10,giants,12
1988,3,bears,7,vikings,31
1988,3,patriots,14,bills,16
1988,3,lions,14,saints,22
1988,3,raiders,17,rams,22
1988,3,dolphins,24,packers,17
1988,3,49ers,17,falcons,34
1988,3,browns,23,colts,17
1988,4,cowboys,26,falcons,20
1988,4,chiefs,23,chargers,24
1988,4,bills,36,steelers,28
1988,4,saints,13,buccaneers,9
1988,4,seahawks,7,49ers,38
1988,4,vikings,23,eagles,21
1988,4,packers,6,bears,24
1988,4,giants,31,rams,45
1988,4,cardinals,30,redskins,21
1988,4,lions,10,jets,17
1988,4,oilers,31,patriots,6
1988,4,colts,15,dolphins,13
1988,4,bengals,24,browns,17
1988,4,broncos,27,raiders,30
1988,5,patriots,21,colts,17
1988,5,eagles,32,oilers,23
1988,5,chargers,0,broncos,12
1988,5,falcons,20,seahawks,31
1988,5,jets,17,chiefs,17
1988,5,buccaneers,27,packers,24
1988,5,49ers,20,lions,13
1988,5,steelers,9,browns,23
1988,5,raiders,21,bengals,45
1988,5,rams,27,cardinals,41
1988,5,redskins,23,giants,24
1988,5,dolphins,24,vikings,7
1988,5,bears,24,bills,3
1988,5,saints,20,cowboys,17
1988,6,browns,10,seahawks,16
1988,6,cardinals,31,steelers,14
1988,6,cowboys,17,redskins,35
1988,6,vikings,14,buccaneers,13
1988,6,chargers,17,saints,23
1988,6,falcons,0,rams,33
1988,6,bengals,36,jets,19
1988,6,lions,7,bears,24
1988,6,packers,45,patriots,3
1988,6,raiders,14,dolphins,24
1988,6,oilers,7,chiefs,6
1988,6,bills,34,colts,23
1988,6,49ers,13,broncos,16
1988,6,eagles,24,giants,13
1988,7,colts,35,buccaneers,31
1988,7,rams,21,49ers,24
1988,7,redskins,33,cardinals,17
1988,7,browns,19,eagles,3
1988,7,dolphins,31,chargers,28
1988,7,seahawks,19,saints,20
1988,7,vikings,14,packers,34
1988,7,bears,17,cowboys,7
1988,7,chiefs,17,raiders,27
1988,7,steelers,14,oilers,34
1988,7,broncos,30,falcons,14
1988,7,giants,30,lions,10
1988,7,patriots,27,bengals,21
1988,7,jets,14,bills,37
1988,8,bengals,44,oilers,21
1988,8,rams,31,seahawks,10
1988,8,dolphins,30,jets,44
1988,8,buccaneers,20,vikings,49
1988,8,chiefs,6,lions,7
1988,8,chargers,0,colts,16
1988,8,steelers,39,broncos,21
1988,8,packers,17,redskins,20
1988,8,falcons,16,giants,23
1988,8,eagles,24,cowboys,23
1988,8,cardinals,21,browns,29
1988,8,bills,23,patriots,20
1988,8,saints,20,raiders,6
1988,8,bears,10,49ers,9
1988,9,oilers,41,redskins,17
1988,9,saints,10,rams,12
1988,9,bills,28,packers,0
1988,9,patriots,30,bears,7
1988,9,cowboys,10,cardinals,16
1988,9,lions,10,giants,13
1988,9,49ers,24,vikings,21
1988,9,seahawks,17,chargers,14
1988,9,raiders,17,chiefs,10
1988,9,browns,23,bengals,16
1988,9,eagles,24,falcons,27
1988,9,buccaneers,14,dolphins,17
1988,9,jets,24,steelers,20
1988,9,colts,55,broncos,23
1988,10,bears,28,buccaneers,10
1988,10,seahawks,3,bills,13
1988,10,patriots,21,dolphins,10
1988,10,giants,29,cowboys,21
1988,10,bengals,42,steelers,7
1988,10,colts,38,jets,14
1988,10,eagles,30,rams,24
1988,10,chargers,3,raiders,13
1988,10,vikings,44,lions,17
1988,10,cardinals,24,49ers,23
1988,10,redskins,27,saints,24
1988,10,broncos,17,chiefs,11
1988,10,falcons,20,packers,0
1988,10,oilers,24,browns,17
1988,11,seahawks,27,oilers,24
1988,11,49ers,3,raiders,9
1988,11,packers,13,colts,20
1988,11,falcons,7,chargers,10
1988,11,jets,13,patriots,14
1988,11,redskins,14,bears,34
1988,11,cowboys,3,vikings,43
1988,11,cardinals,24,giants,17
1988,11,rams,10,saints,14
1988,11,steelers,26,eagles,27
1988,11,broncos,30,browns,7
1988,11,chiefs,31,bengals,28
1988,11,lions,20,buccaneers,23
1988,11,dolphins,6,bills,31
1988,12,dolphins,3,patriots,6
1988,12,browns,27,steelers,7
1988,12,oilers,38,cardinals,20
1988,12,bills,9,jets,6
1988,12,rams,24,chargers,38
1988,12,raiders,6,falcons,12
1988,12,chiefs,27,seahawks,24
1988,12,packers,9,lions,19
1988,12,buccaneers,15,bears,27
1988,12,giants,17,eagles,23
1988,12,vikings,12,colts,3
1988,12,saints,42,broncos,0
1988,12,cowboys,24,bengals,38
1988,12,49ers,37,redskins,21
1988,13,lions,0,vikings,23
1988,13,cowboys,17,oilers,25
1988,13,bears,16,packers,0
1988,13,steelers,16,chiefs,10
1988,13,jets,38,dolphins,34
1988,13,falcons,17,buccaneers,10
1988,13,eagles,31,cardinals,21
1988,13,saints,12,giants,13
1988,13,broncos,35,rams,24
1988,13,bengals,35,bills,21
1988,13,chargers,10,49ers,48
1988,13,redskins,13,browns,17
1988,13,colts,24,patriots,21
1988,13,seahawks,35,raiders,27
1988,14,dolphins,28,colts,31
1988,14,patriots,13,seahawks,7
1988,14,bengals,27,chargers,10
1988,14,oilers,34,steelers,37
1988,14,giants,44,cardinals,7
1988,14,falcons,3,49ers,13
1988,14,chiefs,38,jets,34
1988,14,raiders,21,broncos,20
1988,14,buccaneers,10,bills,5
1988,14,eagles,19,redskins,20
1988,14,vikings,45,saints,3
1988,14,lions,30,packers,14
1988,14,browns,24,cowboys,21
1988,14,rams,23,bears,3
1988,15,jets,34,colts,16
1988,15,cardinals,17,eagles,23
1988,15,bears,13,lions,12
1988,15,patriots,10,buccaneers,7
1988,15,packers,18,vikings,6
1988,15,49ers,30,saints,17
1988,15,redskins,17,cowboys,24
1988,15,rams,22,falcons,7
1988,15,chargers,20,steelers,14
1988,15,oilers,41,bengals,6
1988,15,seahawks,42,broncos,14
1988,15,bills,37,raiders,21
1988,15,giants,28,chiefs,12
1988,15,dolphins,38,browns,31
1988,16,broncos,21,patriots,10
1988,16,bengals,20,redskins,17
1988,16,saints,10,falcons,9
1988,16,raiders,37,seahawks,43
1988,16,steelers,40,dolphins,24
1988,16,chargers,24,chiefs,13
1988,16,browns,28,oilers,23
1988,16,cowboys,7,eagles,23
1988,16,jets,27,giants,21
1988,16,colts,17,bills,14
1988,16,49ers,16,rams,38
1988,16,cardinals,17,packers,26
1988,16,buccaneers,21,lions,10
1988,16,vikings,28,bears,27
1989,1,raiders,40,chargers,14
1989,1,jets,24,patriots,27
1989,1,broncos,34,chiefs,20
1989,1,colts,24,49ers,30
1989,1,vikings,38,oilers,7
1989,1,lions,13,cardinals,16
1989,1,falcons,21,rams,31
1989,1,steelers,0,browns,51
1989,1,eagles,31,seahawks,7
1989,1,saints,28,cowboys,0
1989,1,bears,17,bengals,14
1989,1,packers,21,buccaneers,23
1989,1,dolphins,24,bills,27
1989,1,redskins,24,giants,27
1989,2,giants,24,lions,14
1989,2,falcons,27,cowboys,21
1989,2,bengals,41,steelers,10
1989,2,bears,38,vikings,7
1989,2,packers,35,saints,34
1989,2,browns,38,jets,24
1989,2,patriots,10,dolphins,24
1989,2,chiefs,24,raiders,19
1989,2,seahawks,24,cardinals,34
1989,2,buccaneers,16,49ers,20
1989,2,redskins,37,eagles,42
1989,2,rams,31,colts,17
1989,2,chargers,27,oilers,34
1989,2,bills,14,broncos,28
1989,3,dolphins,33,jets,40
1989,3,broncos,31,raiders,21
1989,3,patriots,3,seahawks,24
1989,3,eagles,28,49ers,38
1989,3,giants,35,cardinals,7
1989,3,cowboys,7,redskins,30
1989,3,chargers,21,chiefs,6
1989,3,steelers,27,vikings,14
1989,3,buccaneers,20,saints,10
1989,3,rams,41,packers,38
1989,3,oilers,41,bills,47
1989,3,lions,27,bears,47
1989,3,colts,13,falcons,9
1989,3,bengals,21,browns,14
1989,4,oilers,39,dolphins,7
1989,4,jets,10,colts,17
1989,4,browns,16,broncos,13
1989,4,saints,14,redskins,16
1989,4,vikings,17,buccaneers,3
1989,4,packers,23,falcons,21
1989,4,cowboys,13,giants,30
1989,4,49ers,12,rams,13
1989,4,cardinals,13,chargers,24
1989,4,raiders,20,seahawks,24
1989,4,lions,3,steelers,23
1989,4,bills,31,patriots,10
1989,4,chiefs,17,bengals,21
1989,4,bears,27,eagles,13
1989,5,packers,31,cowboys,13
1989,5,buccaneers,42,bears,35
1989,5,rams,26,falcons,14
1989,5,broncos,16,chargers,10
1989,5,vikings,24,lions,17
1989,5,seahawks,16,chiefs,20
1989,5,eagles,21,giants,19
1989,5,saints,20,49ers,24
1989,5,redskins,30,cardinals,28
1989,5,dolphins,13,browns,10
1989,5,patriots,23,oilers,13
1989,5,steelers,16,bengals,26
1989,5,colts,37,bills,14
1989,5,jets,7,raiders,14
1989,6,falcons,16,patriots,15
1989,6,broncos,14,colts,3
1989,6,giants,20,redskins,17
1989,6,chargers,16,seahawks,17
1989,6,vikings,26,packers,14
1989,6,buccaneers,16,lions,17
1989,6,bears,28,oilers,33
1989,6,cowboys,14,49ers,31
1989,6,cardinals,5,eagles,17
1989,6,browns,7,steelers,17
1989,6,saints,29,jets,14
1989,6,bengals,13,dolphins,20
1989,6,raiders,20,chiefs,14
1989,6,bills,23,rams,20
1989,7,lions,7,vikings,20
1989,7,eagles,10,raiders,7
1989,7,bengals,12,colts,23
1989,7,chiefs,36,cowboys,28
1989,7,dolphins,23,packers,20
1989,7,redskins,32,buccaneers,28
1989,7,chargers,13,giants,20
1989,7,rams,21,saints,40
1989,7,49ers,37,patriots,20
1989,7,bills,34,jets,3
1989,7,oilers,27,steelers,0
1989,7,cardinals,34,falcons,20
1989,7,seahawks,21,broncos,24
1989,7,browns,27,bears,7
1989,8,broncos,24,eagles,28
1989,8,bears,20,rams,10
1989,8,packers,23,lions,20
1989,8,saints,20,falcons,13
1989,8,bills,31,dolphins,17
1989,8,seahawks,10,chargers,7
1989,8,cowboys,10,cardinals,19
1989,8,colts,20,patriots,23
1989,8,steelers,23,chiefs,17
1989,8,raiders,37,redskins,24
1989,8,bengals,56,buccaneers,23
1989,8,browns,28,oilers,17
1989,8,jets,10,49ers,23
1989,8,giants,24,vikings,14
1989,9,cardinals,13,giants,20
1989,9,vikings,23,rams,21
1989,9,oilers,35,lions,31
1989,9,redskins,3,cowboys,13
1989,9,packers,14,bears,13
1989,9,chiefs,20,seahawks,10
1989,9,chargers,20,eagles,17
1989,9,broncos,34,steelers,7
1989,9,patriots,26,jets,27
1989,9,dolphins,19,colts,13
1989,9,buccaneers,31,browns,42
1989,9,raiders,28,bengals,7
1989,9,falcons,30,bills,28
1989,9,49ers,31,saints,13
1989,10,eagles,3,redskins,10
1989,10,rams,31,giants,10
1989,10,patriots,24,saints,28
1989,10,buccaneers,10,vikings,24
1989,10,lions,31,packers,22
1989,10,cardinals,24,cowboys,20
1989,10,steelers,0,bears,20
1989,10,49ers,45,falcons,3
1989,10,jets,23,dolphins,31
1989,10,chargers,14,raiders,12
1989,10,bills,30,colts,7
1989,10,chiefs,13,broncos,16
1989,10,seahawks,7,browns,17
1989,10,oilers,26,bengals,24
1989,11,giants,15,seahawks,3
1989,11,eagles,10,vikings,9
1989,11,49ers,17,packers,21
1989,11,bears,31,buccaneers,32
1989,11,rams,37,cardinals,14
1989,11,bengals,42,lions,7
1989,11,patriots,33,bills,24
1989,11,falcons,17,saints,26
1989,11,steelers,20,chargers,17
1989,11,colts,27,jets,10
1989,11,cowboys,14,dolphins,17
1989,11,oilers,23,raiders,7
1989,11,browns,10,chiefs,10
1989,11,redskins,10,broncos,14
1989,12,lions,13,browns,10
1989,12,cowboys,0,eagles,27
1989,12,jets,27,falcons,7
1989,12,broncos,41,seahawks,14
1989,12,colts,10,chargers,6
1989,12,dolphins,14,steelers,34
1989,12,packers,20,vikings,19
1989,12,saints,17,rams,20
1989,12,redskins,38,bears,14
1989,12,bills,24,bengals,7
1989,12,cardinals,13,buccaneers,14
1989,12,raiders,24,patriots,21
1989,12,chiefs,34,oilers,0
1989,12,49ers,34,giants,24
1989,13,buccaneers,16,packers,17
1989,13,vikings,27,bears,16
1989,13,chargers,17,jets,20
1989,13,lions,21,saints,14
1989,13,giants,17,eagles,24
1989,13,chiefs,26,dolphins,21
1989,13,patriots,22,colts,16
1989,13,falcons,10,49ers,23
1989,13,cowboys,31,rams,35
1989,13,steelers,16,oilers,23
1989,13,raiders,16,broncos,13
1989,13,cardinals,10,redskins,29
1989,13,browns,0,bengals,21
1989,13,seahawks,17,bills,16
1989,14,bears,17,lions,27
1989,14,jets,0,steelers,13
1989,14,eagles,20,cowboys,10
1989,14,raiders,16,cardinals,14
1989,14,broncos,7,giants,14
1989,14,dolphins,31,patriots,10
1989,14,bills,19,saints,22
1989,14,colts,23,browns,17
1989,14,packers,3,chiefs,21
1989,14,vikings,43,falcons,17
1989,14,bengals,17,seahawks,24
1989,14,redskins,26,chargers,21
1989,14,oilers,20,buccaneers,17
1989,14,rams,27,49ers,30
1989,15,cardinals,0,broncos,37
1989,15,giants,15,cowboys,0
1989,15,rams,38,jets,14
1989,15,steelers,28,patriots,10
1989,15,bears,28,packers,40
1989,15,chiefs,13,chargers,20
1989,15,colts,42,dolphins,13
1989,15,seahawks,23,raiders,17
1989,15,browns,23,vikings,17
1989,15,falcons,30,redskins,31
1989,15,49ers,21,bills,10
1989,15,bengals,61,oilers,7
1989,15,lions,33,buccaneers,7
1989,15,saints,30,eagles,20
1989,16,seahawks,0,redskins,29
1989,16,jets,0,bills,37
1989,16,oilers,20,browns,24
1989,16,eagles,31,cardinals,14
1989,16,chargers,19,broncos,16
1989,16,buccaneers,22,steelers,31
1989,16,cowboys,10,packers,20
1989,16,saints,41,colts,6
1989,16,falcons,24,lions,31
1989,16,patriots,20,rams,24
1989,16,giants,34,raiders,17
1989,16,dolphins,24,chiefs,27
1989,16,49ers,26,bears,0
1989,16,vikings,29,bengals,21
1990,1,cowboys,17,chargers,14
1990,1,browns,13,steelers,3
1990,1,bengals,25,jets,20
1990,1,patriots,24,dolphins,27
1990,1,bills,26,colts,10
1990,1,falcons,47,oilers,27
1990,1,raiders,14,broncos,9
1990,1,lions,21,buccaneers,38
1990,1,redskins,31,cardinals,0
1990,1,giants,27,eagles,20
1990,1,chiefs,24,vikings,21
1990,1,packers,36,rams,24
1990,1,bears,17,seahawks,0
1990,1,saints,12,49ers,13
1990,2,jets,24,browns,21
1990,2,chargers,16,bengals,21
1990,2,dolphins,30,bills,7
1990,2,cowboys,7,giants,28
1990,2,49ers,26,redskins,13
1990,2,eagles,21,cardinals,23
1990,2,steelers,20,oilers,9
1990,2,vikings,32,saints,3
1990,2,buccaneers,14,rams,35
1990,2,packers,13,bears,31
1990,2,lions,21,falcons,14
1990,2,colts,14,patriots,16
1990,2,seahawks,13,raiders,17
1990,2,broncos,24,chiefs,23
1990,3,saints,28,cardinals,7
1990,3,rams,21,eagles,27
1990,3,bears,19,vikings,16
1990,3,buccaneers,23,lions,20
1990,3,redskins,19,cowboys,15
1990,3,49ers,19,falcons,13
1990,3,broncos,34,seahawks,31
1990,3,browns,14,chargers,24
1990,3,raiders,20,steelers,3
1990,3,bengals,41,patriots,7
1990,3,giants,20,dolphins,3
1990,3,packers,3,chiefs,17
1990,3,oilers,24,colts,10
1990,3,jets,7,bills,30
1990,4,cardinals,10,redskins,38
1990,4,vikings,20,buccaneers,23
1990,4,lions,21,packers,24
1990,4,giants,31,cowboys,17
1990,4,raiders,24,bears,10
1990,4,patriots,13,jets,37
1990,4,steelers,6,dolphins,28
1990,4,eagles,23,colts,24
1990,4,chargers,7,oilers,17
1990,4,bills,29,broncos,28
1990,4,chiefs,34,browns,0
1990,4,seahawks,31,bengals,16
1990,5,cowboys,14,buccaneers,10
1990,5,oilers,21,49ers,24
1990,5,falcons,28,saints,27
1990,5,bears,27,packers,13
1990,5,vikings,27,lions,34
1990,5,patriots,20,seahawks,33
1990,5,steelers,36,chargers,14
1990,5,dolphins,20,jets,16
1990,5,bills,38,raiders,24
1990,5,colts,23,chiefs,19
1990,5,rams,31,bengals,34
1990,5,broncos,29,browns,30
1990,6,falcons,35,49ers,45
1990,6,redskins,20,giants,24
1990,6,bears,38,rams,9
1990,6,buccaneers,26,packers,14
1990,6,chiefs,43,lions,24
1990,6,cardinals,20,cowboys,3
1990,6,raiders,24,seahawks,17
1990,6,jets,3,chargers,39
1990,6,broncos,17,steelers,34
1990,6,saints,25,browns,20
1990,6,oilers,48,bengals,17
1990,6,eagles,32,vikings,24
1990,7,dolphins,17,patriots,10
1990,7,giants,20,cardinals,19
1990,7,redskins,13,eagles,7
1990,7,oilers,23,saints,10
1990,7,buccaneers,13,cowboys,17
1990,7,rams,44,falcons,24
1990,7,49ers,27,steelers,7
1990,7,colts,17,broncos,27
1990,7,bills,30,jets,27
1990,7,chargers,9,raiders,24
1990,7,seahawks,19,chiefs,7
1990,7,browns,13,bengals,34
1990,8,giants,21,redskins,10
1990,8,chargers,41,buccaneers,10
1990,8,cowboys,20,eagles,21
1990,8,packers,24,vikings,10
1990,8,saints,10,lions,27
1990,8,cardinals,21,bears,31
1990,8,oilers,12,jets,17
1990,8,colts,7,dolphins,27
1990,8,49ers,20,browns,17
1990,8,falcons,38,bengals,17
1990,8,patriots,10,bills,27
1990,8,steelers,41,rams,10
1990,9,lions,38,redskins,41
1990,9,packers,20,49ers,24
1990,9,dolphins,23,cardinals,3
1990,9,bengals,7,saints,21
1990,9,jets,24,cowboys,9
1990,9,buccaneers,6,bears,26
1990,9,steelers,21,falcons,9
1990,9,seahawks,14,chargers,31
1990,9,eagles,48,patriots,20
1990,9,chiefs,9,raiders,7
1990,9,rams,17,oilers,13
1990,9,vikings,27,broncos,22
1990,9,browns,0,bills,42
1990,9,colts,7,giants,24
1990,10,bills,45,cardinals,14
1990,10,rams,7,giants,31
1990,10,lions,7,vikings,17
1990,10,raiders,16,packers,29
1990,10,bears,30,falcons,24
1990,10,cowboys,6,49ers,24
1990,10,jets,3,dolphins,17
1990,10,patriots,10,colts,13
1990,10,chargers,19,broncos,7
1990,10,chiefs,16,seahawks,17
1990,10,saints,35,buccaneers,7
1990,10,eagles,28,redskins,14
1990,11,49ers,31,buccaneers,7
1990,11,falcons,23,eagles,24
1990,11,redskins,31,saints,17
1990,11,seahawks,21,vikings,24
1990,11,cardinals,21,packers,24
1990,11,giants,20,lions,0
1990,11,rams,21,cowboys,24
1990,11,broncos,13,bears,16
1990,11,chiefs,27,chargers,10
1990,11,bengals,27,steelers,3
1990,11,colts,17,jets,14
1990,11,bills,14,patriots,0
1990,11,browns,23,oilers,35
1990,11,dolphins,10,raiders,13
1990,12,lions,40,broncos,27
1990,12,cowboys,27,redskins,17
1990,12,packers,20,buccaneers,10
1990,12,eagles,31,giants,13
1990,12,49ers,17,rams,28
1990,12,vikings,41,bears,13
1990,12,saints,10,falcons,7
1990,12,chargers,10,seahawks,13
1990,12,jets,7,steelers,24
1990,12,bengals,20,colts,34
1990,12,raiders,24,chiefs,27
1990,12,cardinals,34,patriots,14
1990,12,browns,13,dolphins,30
1990,12,oilers,27,bills,24
1990,13,bills,30,eagles,23
1990,13,cowboys,17,saints,13
1990,13,browns,23,rams,38
1990,13,vikings,23,packers,7
1990,13,bears,23,lions,17
1990,13,buccaneers,23,falcons,17
1990,13,chargers,38,jets,17
1990,13,redskins,42,dolphins,20
1990,13,broncos,20,raiders,23
1990,13,patriots,7,chiefs,37
1990,13,cardinals,20,colts,17
1990,13,seahawks,13,oilers,10
1990,13,steelers,12,bengals,16
1990,13,49ers,7,giants,3
1990,14,bengals,17,49ers,20
1990,14,falcons,13,cardinals,24
1990,14,dolphins,23,eagles,20
1990,14,rams,20,saints,24
1990,14,giants,23,vikings,15
1990,14,redskins,10,bears,9
1990,14,packers,14,seahawks,20
1990,14,steelers,24,patriots,3
1990,14,chiefs,31,broncos,20
1990,14,oilers,58,browns,14
1990,14,colts,7,bills,31
1990,14,lions,31,raiders,38
1990,15,giants,13,bills,17
1990,15,patriots,10,redskins,25
1990,15,cowboys,41,cardinals,10
1990,15,buccaneers,26,vikings,13
1990,15,eagles,31,packers,0
1990,15,lions,38,bears,21
1990,15,browns,13,falcons,10
1990,15,dolphins,24,seahawks,17
1990,15,broncos,20,chargers,10
1990,15,raiders,24,bengals,7
1990,15,chiefs,10,oilers,27
1990,15,saints,6,steelers,9
1990,15,jets,21,colts,29
1990,15,rams,10,49ers,26
1990,16,packers,17,lions,24
1990,16,colts,35,redskins,28
1990,16,vikings,24,raiders,28
1990,16,bills,24,dolphins,14
1990,16,steelers,35,browns,0
1990,16,seahawks,17,broncos,12
1990,16,bengals,40,oilers,20
1990,16,bears,27,buccaneers,14
1990,16,cardinals,21,giants,24
1990,16,49ers,10,saints,13
1990,16,falcons,20,rams,13
1990,16,eagles,17,cowboys,3
1990,16,jets,42,patriots,7
1990,16,chargers,21,chiefs,24
1990,17,bears,10,chiefs,21
1990,17,cardinals,21,eagles,23
1990,17,vikings,17,49ers,20
1990,17,patriots,10,giants,13
1990,17,broncos,22,packers,13
1990,17,seahawks,30,lions,10
1990,17,falcons,26,cowboys,7
1990,17,raiders,17,chargers,12
1990,17,oilers,34,steelers,14
1990,17,redskins,29,bills,14
1990,17,bengals,21,browns,14
1990,17,buccaneers,14,jets,16
1990,17,dolphins,23,colts,17
1990,17,saints,20,rams,17
1991,1,chiefs,14,falcons,3
1991,1,saints,27,seahawks,24
1991,1,steelers,26,chargers,20
